State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/06/2010,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/06/2010,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/06/2010,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/06/2010,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/07/2010,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/07/2010,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/07/2010,1900,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/07/2010,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/07/2010,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/07/2010,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/08/2010,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/08/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/08/2010,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/09/2010,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/09/2010,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/09/2010,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/10/2010,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/10/2010,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/10/2010,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/10/2010,500,600,550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/10/2010,500,600,550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/11/2010,500,600,550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/11/2010,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/11/2010,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/12/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/12/2010,1400,1600,1500,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,27/05/2010,900,900,900,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,28/05/2010,900,900,900,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,15/06/2010,1111,1111,1111,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,23/06/2010,900,900,900,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,24/06/2010,1056,1056,1056,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,27/06/2010,889,889,889,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,03/07/2010,1111,1111,1111,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,04/07/2010,1000,1000,1000,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,09/07/2010,1108,1108,1108,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,23/04/2011,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,17/01/2011,800,1100,1100,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,24/01/2011,1000,1100,1100,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,04/02/2011,1110,1110,1110,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,27/04/2011,600,800,680,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,11/05/2011,450,500,479,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,19/11/2011,530,650,580,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/01/2011,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/01/2011,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/01/2011,1300,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/02/2011,1500,1700,1600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/02/2011,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/02/2011,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/03/2011,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/03/2011,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/03/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/04/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/04/2011,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/04/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/05/2011,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/05/2011,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/05/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/05/2011,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/06/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/06/2011,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,Local,24/06/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/06/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/06/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/07/2011,900,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/07/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/07/2011,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/07/2011,900,7100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/08/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/08/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/08/2011,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/08/2011,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/09/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/09/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/09/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/09/2011,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/09/2011,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/09/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/10/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/10/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/10/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/10/2011,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/11/2011,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/11/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/12/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/12/2011,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/12/2011,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/12/2011,900,1000,950,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,16/06/2011,636,636,636,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,18/06/2011,666,666,666,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,Local,21/06/2011,666,666,666,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,25/06/2011,700,700,700,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,12/07/2011,700,700,700,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,14/07/2011,800,833,815,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,18/07/2011,833,833,833,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,21/07/2011,833,833,833,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,23/07/2011,740,740,740,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,01/08/2011,740,740,740,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,Medium,23/02/2011,1100,1100,1100,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,Medium,07/07/2011,1200,1200,1200,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,Medium,07/09/2011,100,100,100,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,Medium,19/12/2011,1200,1200,1200,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,27/04/2008,280,280,280,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,14/05/2008,300,300,300,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,13/06/2008,330,330,330,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,15/06/2008,270,270,270,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,16/07/2008,250,250,250,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,23/05/2008,444,444,444,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,24/05/2008,433,433,433,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,28/05/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,02/06/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,08/07/2008,400,400,400,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,22/07/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,23/07/2008,450,500,467,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,25/07/2008,450,500,473,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,26/07/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,29/07/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,31/07/2008,450,500,495,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,01/08/2008,450,500,478,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,02/08/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,07/08/2008,400,500,450,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,25/08/2008,400,450,447,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,08/09/2008,550,600,591,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,22/11/2008,650,700,660,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/01/2008,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/01/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/01/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/01/2008,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/01/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/01/2008,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/01/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/02/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/02/2008,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/02/2008,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/02/2008,700,1000,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/03/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/03/2008,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/03/2008,700,1000,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/04/2008,600,1000,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/04/2008,800,1200,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/04/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/04/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/05/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/05/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/05/2008,1200,1500,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/05/2008,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,31/05/2008,1300,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/06/2008,1300,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/06/2008,1000,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/06/2008,1000,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/06/2008,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/06/2008,1000,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/06/2008,1200,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/06/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/07/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/07/2008,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/07/2008,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/07/2008,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/07/2008,500,600,550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/07/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/08/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/08/2008,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/08/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/08/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/08/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/09/2008,1000,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/09/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/09/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/10/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/10/2008,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/10/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/11/2008,1200,2200,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/11/2008,1500,1700,1600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/11/2008,1800,1900,1850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/11/2008,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/11/2008,1000,1150,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/12/2008,1100,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/12/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/12/2008,500,600,540,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/12/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/01/2005,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/01/2005,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/02/2005,350,450,430,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/02/2005,350,450,425,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/02/2005,350,450,400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/03/2005,350,450,400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/03/2005,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/03/2005,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/03/2005,400,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/03/2005,350,450,420,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/04/2005,400,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/04/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/05/2005,650,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/05/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/05/2005,750,850,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/05/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/06/2005,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/06/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/06/2005,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/06/2005,600,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/06/2005,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/06/2005,650,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/06/2005,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/06/2005,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/07/2005,650,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/07/2005,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/07/2005,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/08/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/08/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/08/2005,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/08/2005,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/08/2005,650,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/09/2005,650,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/10/2005,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/10/2005,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/11/2005,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/11/2005,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/12/2005,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/12/2005,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/12/2005,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/12/2005,850,950,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/12/2005,800,900,850,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,28/05/2004,266,266,266,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,13/07/2004,466,466,466,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/01/2004,250,350,300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/01/2004,200,350,300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/01/2004,180,250,200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/02/2004,250,350,300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/02/2004,250,350,300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/02/2004,250,350,330,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/02/2004,350,450,400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/02/2004,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/02/2004,250,350,300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/03/2004,500,550,520,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/03/2004,550,600,580,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/03/2004,600,650,620,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/03/2004,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/04/2004,250,320,300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/04/2004,350,450,400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/05/2004,450,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/08/2004,350,550,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/08/2004,400,500,450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/08/2004,400,500,450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/08/2004,750,850,800,87
